transcript_id,lemma,count,rank,category
creativity_0046,fall,1,8.0,
creativity_0046,find,1,8.0,
creativity_0046,flow,1,8.0,
creativity_0046,form,1,8.0,
creativity_0046,garner,1,8.0,
creativity_0046,interject,1,8.0,
creativity_0046,keep,1,8.0,
creativity_0046,kickstart,1,8.0,
creativity_0046,know,1,8.0,
creativity_0046,launch,1,8.0,
creativity_0046,listen,1,8.0,
creativity_0046,loathe,1,8.0,
creativity_0046,love,1,8.0,
creativity_0046,overthrow,1,8.0,
creativity_0046,pass,1,8.0,
creativity_0046,pivot,1,8.0,
creativity_0046,prefer,1,8.0,
creativity_0046,prepare,1,8.0,
creativity_0046,produce,1,8.0,
creativity_0046,publish,1,8.0,
creativity_0046,remember,1,8.0,
creativity_0046,remind,1,8.0,
creativity_0046,require,1,8.0,
creativity_0046,see,1,8.0,
creativity_0046,select,1,8.0,
creativity_0046,settle,1,8.0,
creativity_0046,show,1,8.0,
creativity_0046,sound,1,8.0,
creativity_0046,spark,1,8.0,
creativity_0046,suggest,1,8.0,
creativity_0046,take,1,8.0,
creativity_0046,tell,1,8.0,
creativity_0046,trim,1,8.0,
creativity_0046,turn,1,8.0,
creativity_0047,make,6,1.0,
creativity_0047,think,6,1.0,
creativity_0047,use,5,2.0,
creativity_0047,do,4,3.0,
creativity_0047,help,4,3.0,
creativity_0047,want,3,4.0,
creativity_0047,act,2,5.0,
creativity_0047,allude,2,5.0,
creativity_0047,ask,2,5.0,
creativity_0047,fill,2,5.0,
creativity_0047,have,2,5.0,
creativity_0047,mean,2,5.0,
creativity_0047,seem,2,5.0,
creativity_0047,take,2,5.0,
creativity_0047,try,2,5.0,
creativity_0047,allow,1,6.0,
creativity_0047,assess,1,6.0,
creativity_0047,back,1,6.0,
creativity_0047,boot,1,6.0,
creativity_0047,complement,1,6.0,
creativity_0047,connect,1,6.0,
creativity_0047,cover,1,6.0,
creativity_0047,create,1,6.0,
creativity_0047,distance,1,6.0,
creativity_0047,encourage,1,6.0,
creativity_0047,evolve,1,6.0,
creativity_0047,exist,1,6.0,
creativity_0047,feel,1,6.0,
creativity_0047,get,1,6.0,
creativity_0047,give,1,6.0,
creativity_0047,go,1,6.0,
creativity_0047,guess,1,6.0,
creativity_0047,hope,1,6.0,
creativity_0047,impact,1,6.0,
creativity_0047,include,1,6.0,
creativity_0047,keep,1,6.0,
creativity_0047,leave,1,6.0,
creativity_0047,look,1,6.0,
creativity_0047,love,1,6.0,
creativity_0047,need,1,6.0,
creativity_0047,occure,1,6.0,
creativity_0047,organise,1,6.0,
creativity_0047,organised,1,6.0,
creativity_0047,plan,1,6.0,
creativity_0047,prefer,1,6.0,
creativity_0047,prepare,1,6.0,
creativity_0047,presume,1,6.0,
creativity_0047,proceed,1,6.0,
creativity_0047,promote,1,6.0,
creativity_0047,put,1,6.0,
creativity_0047,reflect,1,6.0,
creativity_0047,save,1,6.0,
creativity_0047,share,1,6.0,
creativity_0047,simplify,1,6.0,
creativity_0047,sound,1,6.0,
creativity_0047,stay,1,6.0,
creativity_0047,summarise,1,6.0,
creativity_0047,suppose,1,6.0,
creativity_0047,tell,1,6.0,
creativity_0047,test,1,6.0,
creativity_0047,visualise,1,6.0,
creativity_0047,weigh,1,6.0,
creativity_0047,work,1,6.0,
creativity_0047,write,1,6.0,
creativity_0048,have,18,1.0,
creativity_0048,do,9,2.0,
creativity_0048,feel,9,2.0,
creativity_0048,write,9,2.0,
creativity_0048,go,8,3.0,
creativity_0048,use,8,3.0,
creativity_0048,ask,7,4.0,
creativity_0048,get,5,5.0,
creativity_0048,look,4,6.0,
creativity_0048,put,4,6.0,
creativity_0048,help,3,7.0,
creativity_0048,make,3,7.0,
creativity_0048,see,3,7.0,
creativity_0048,think,3,7.0,
creativity_0048,want,3,7.0,
creativity_0048,work,3,7.0,
creativity_0048,come,2,8.0,
creativity_0048,give,2,8.0,
creativity_0048,like,2,8.0,
creativity_0048,pay,2,8.0,
creativity_0048,provide,2,8.0,
creativity_0048,take,2,8.0,
creativity_0048,tell,2,8.0,
creativity_0048,achieve,1,9.0,
creativity_0048,advance,1,9.0,
creativity_0048,afford,1,9.0,
creativity_0048,allow,1,9.0,
creativity_0048,amount,1,9.0,
creativity_0048,anticipate,1,9.0,
creativity_0048,appreciate,1,9.0,
creativity_0048,be,1,9.0,
creativity_0048,become,1,9.0,
creativity_0048,begin,1,9.0,
creativity_0048,bogg,1,9.0,
creativity_0048,build,1,9.0,
creativity_0048,choose,1,9.0,
creativity_0048,clarify,1,9.0,
creativity_0048,decide,1,9.0,
creativity_0048,depart,1,9.0,
creativity_0048,develop,1,9.0,
creativity_0048,educate,1,9.0,
creativity_0048,end,1,9.0,
creativity_0048,fold,1,9.0,
creativity_0048,guide,1,9.0,
creativity_0048,handle,1,9.0,
creativity_0048,happen,1,9.0,
creativity_0048,intend,1,9.0,
creativity_0048,justify,1,9.0,
creativity_0048,keep,1,9.0,
creativity_0048,know,1,9.0,
creativity_0048,limit,1,9.0,
creativity_0048,love,1,9.0,
creativity_0048,move,1,9.0,
creativity_0048,overlook,1,9.0,
creativity_0048,pass,1,9.0,
creativity_0048,perish,1,9.0,
creativity_0048,prefer,1,9.0,
creativity_0048,react,1,9.0,
creativity_0048,return,1,9.0,
creativity_0048,say,1,9.0,
creativity_0048,seem,1,9.0,
creativity_0048,select,1,9.0,
creativity_0048,sell,1,9.0,
creativity_0048,send,1,9.0,
creativity_0048,suggest,1,9.0,
creativity_0048,wait,1,9.0,
creativity_0048,wash,1,9.0,
creativity_0048,will,1,9.0,
creativity_0049,use,3,1.0,
creativity_0049,bounce,2,2.0,
creativity_0049,tend,2,2.0,
creativity_0049,worry,2,2.0,
creativity_0049,ask,1,3.0,
creativity_0049,automate,1,3.0,
creativity_0049,bury,1,3.0,
creativity_0049,chat,1,3.0,
creativity_0049,coalesce,1,3.0,
creativity_0049,collaps,1,3.0,
creativity_0049,deliver,1,3.0,
creativity_0049,drive,1,3.0,
creativity_0049,explain,1,3.0,
creativity_0049,find,1,3.0,
creativity_0049,get,1,3.0,
creativity_0049,give,1,3.0,
creativity_0049,ground,1,3.0,
creativity_0049,guide,1,3.0,
creativity_0049,have,1,3.0,
creativity_0049,inspire,1,3.0,
creativity_0049,involve,1,3.0,
creativity_0049,know,1,3.0,
creativity_0049,move,1,3.0,
creativity_0049,provide,1,3.0,
creativity_0049,reach,1,3.0,
creativity_0049,regard,1,3.0,
creativity_0049,see,1,3.0,
creativity_0049,simplify,1,3.0,
creativity_0049,sound,1,3.0,
creativity_0049,speak,1,3.0,
creativity_0049,struggle,1,3.0,
creativity_0049,subvert,1,3.0,
creativity_0049,suspect,1,3.0,
creativity_0049,think,1,3.0,
creativity_0049,try,1,3.0,
creativity_0049,work,1,3.0,
creativity_0050,use,10,1.0,
creativity_0050,edit,5,2.0,
creativity_0050,think,5,2.0,
creativity_0050,generate,4,3.0,
creativity_0050,have,4,3.0,
creativity_0050,want,4,3.0,
creativity_0050,create,3,4.0,
creativity_0050,find,3,4.0,
creativity_0050,add,2,5.0,
creativity_0050,automate,2,5.0,
creativity_0050,come,2,5.0,
creativity_0050,do,2,5.0,
creativity_0050,get,2,5.0,
creativity_0050,look,2,5.0,
creativity_0050,need,2,5.0,
creativity_0050,see,2,5.0,
creativity_0050,begin,1,6.0,
creativity_0050,brainstorm,1,6.0,
creativity_0050,connect,1,6.0,
creativity_0050,consider,1,6.0,
creativity_0050,control,1,6.0,
creativity_0050,copy,1,6.0,
creativity_0050,crawl,1,6.0,
creativity_0050,direct,1,6.0,
creativity_0050,emphasize,1,6.0,
creativity_0050,enhance,1,6.0,
creativity_0050,enjoy,1,6.0,
creativity_0050,exaggerate,1,6.0,
creativity_0050,exist,1,6.0,
creativity_0050,expand,1,6.0,
creativity_0050,feel,1,6.0,
creativity_0050,fit,1,6.0,
creativity_0050,focus,1,6.0,
creativity_0050,give,1,6.0,
creativity_0050,go,1,6.0,
creativity_0050,hate,1,6.0,
creativity_0050,help,1,6.0,
creativity_0050,hurt,1,6.0,
creativity_0050,improve,1,6.0,
creativity_0050,keep,1,6.0,
creativity_0050,let,1,6.0,
creativity_0050,love,1,6.0,
creativity_0050,make,1,6.0,
creativity_0050,match,1,6.0,
creativity_0050,mention,1,6.0,
creativity_0050,parse,1,6.0,
creativity_0050,prompt,1,6.0,
creativity_0050,pull,1,6.0,
creativity_0050,run,1,6.0,
creativity_0050,save,1,6.0,
creativity_0050,seem,1,6.0,
creativity_0050,start,1,6.0,
creativity_0050,stream,1,6.0,
creativity_0050,subscribe,1,6.0,
creativity_0050,take,1,6.0,
creativity_0050,talk,1,6.0,
creativity_0050,tie,1,6.0,
creativity_0050,voice,1,6.0,
creativity_0051,have,5,1.0,
creativity_0051,think,4,2.0,
creativity_0051,use,4,2.0,
creativity_0051,work,4,2.0,
creativity_0051,ask,3,3.0,
creativity_0051,describe,3,3.0,
creativity_0051,get,3,3.0,
creativity_0051,start,3,3.0,
creativity_0051,take,3,3.0,
creativity_0051,write,3,3.0,
creativity_0051,be,2,4.0,
creativity_0051,do,2,4.0,
creativity_0051,expand,2,4.0,
creativity_0051,feel,2,4.0,
creativity_0051,finish,2,4.0,
creativity_0051,give,2,4.0,
creativity_0051,go,2,4.0,
creativity_0051,know,2,4.0,
creativity_0051,become,1,5.0,
creativity_0051,believe,1,5.0,
creativity_0051,bounce,1,5.0,
creativity_0051,continue,1,5.0,
